Grays Harbor,Artic 0002,,,,REGISTERED VOTERS,122
Grays Harbor,Axford 0003,,,,REGISTERED VOTERS,243
Grays Harbor,Blockhouse 0004,,,,REGISTERED VOTERS,909
Grays Harbor,Brady 0005,,,,REGISTERED VOTERS,471
Grays Harbor,Bush 0006,,,,REGISTERED VOTERS,776
Grays Harbor,Calder 007,,,,REGISTERED VOTERS,872
Grays Harbor,Selma 0008,,,,REGISTERED VOTERS,398
Grays Harbor,Central Park 0009,,,,REGISTERED VOTERS,554
Grays Harbor,Central Park 0010,,,,REGISTERED VOTERS,509
Grays Harbor,Central Park 0012,,,,REGISTERED VOTERS,680
Grays Harbor,Coats Landing 0014,,,,REGISTERED VOTERS,536
Grays Harbor,Bay 0017,,,,REGISTERED VOTERS,92
Grays Harbor,Geissler 0021,,,,REGISTERED VOTERS,39
Grays Harbor,Grayland 0023,,,,REGISTERED VOTERS,540
Grays Harbor,Hoquiam Rural 0025,,,,REGISTERED VOTERS,730
Grays Harbor,Humptulips 0026,,,,REGISTERED VOTERS,107
Grays Harbor,Crane 0029,,,,REGISTERED VOTERS,186
Grays Harbor,McCleary Rural 0030,,,,REGISTERED VOTERS,775
Grays Harbor,Melbourne 0031,,,,REGISTERED VOTERS,756
Grays Harbor,Moclips 0032,,,,REGISTERED VOTERS,330
Grays Harbor,Montesano Rural 0033,,,,REGISTERED VOTERS,436
Grays Harbor,Newskah 0036,,,,REGISTERED VOTERS,146
Grays Harbor,Ocean City 0038,,,,REGISTERED VOTERS,549
Grays Harbor,Ocosta 0039,,,,REGISTERED VOTERS,527
Grays Harbor,Porter 0041,,,,REGISTERED VOTERS,842
Grays Harbor,Quinault 0042,,,,REGISTERED VOTERS,423
Grays Harbor,Simpson 0044,,,,REGISTERED VOTERS,221
Grays Harbor,Taholah 0045,,,,REGISTERED VOTERS,389
Grays Harbor,Vesta 0046,,,,REGISTERED VOTERS,53
Grays Harbor,Westport Rural 0047,,,,REGISTERED VOTERS,298
Grays Harbor,Wilderness 0048,,,,REGISTERED VOTERS,232
Grays Harbor,Wishkah 0050,,,,REGISTERED VOTERS,445
Grays Harbor,Wynooche 0052,,,,REGISTERED VOTERS,647
Grays Harbor,Aberdeen 0111,,,,REGISTERED VOTERS,615
Grays Harbor,Aberdeen 0112,,,,REGISTERED VOTERS,649
Grays Harbor,Aberdeen 0121,,,,REGISTERED VOTERS,530
Grays Harbor,Aberdeen 0122,,,,REGISTERED VOTERS,475
Grays Harbor,Aberdeen 0131,,,,REGISTERED VOTERS,416
Grays Harbor,Aberdeen 0132,,,,REGISTERED VOTERS,900
Grays Harbor,Aberdeen 0141,,,,REGISTERED VOTERS,326
Grays Harbor,Aberdeen 0142,,,,REGISTERED VOTERS,805
Grays Harbor,Aberdeen 0143,,,,REGISTERED VOTERS,493
Grays Harbor,Aberdeen 0151,,,,REGISTERED VOTERS,820
Grays Harbor,Aberdeen 0161,,,,REGISTERED VOTERS,384
Grays Harbor,Aberdeen 0162,,,,REGISTERED VOTERS,651
Grays Harbor,Cosmopolis 0201,,,,REGISTERED VOTERS,889
Grays Harbor,Elma 0301,,,,REGISTERED VOTERS,423
Grays Harbor,Elma 0302,,,,REGISTERED VOTERS,362
Grays Harbor,Elma 0303,,,,REGISTERED VOTERS,646
Grays Harbor,Hoquiam 0411,,,,REGISTERED VOTERS,688
Grays Harbor,Hoquiam 0421,,,,REGISTERED VOTERS,576
Grays Harbor,Hoquiam 0431,,,,REGISTERED VOTERS,710
Grays Harbor,Hoquiam 0441,,,,REGISTERED VOTERS,780
Grays Harbor,Hoquiam 0451,,,,REGISTERED VOTERS,556
Grays Harbor,Hoquiam 0461,,,,REGISTERED VOTERS,572
Grays Harbor,McCleary 0501,,,,REGISTERED VOTERS,773
Grays Harbor,Montesano 0601,,,,REGISTERED VOTERS,602
Grays Harbor,Montesano 0602,,,,REGISTERED VOTERS,537
Grays Harbor,Montesano 0604,,,,REGISTERED VOTERS,538
Grays Harbor,Montesano 0605,,,,REGISTERED VOTERS,548
Grays Harbor,Oakville 0701,,,,REGISTERED VOTERS,318
Grays Harbor,Ocean Shores 0801,,,,REGISTERED VOTERS,719
Grays Harbor,Ocean Shores 0802,,,,REGISTERED VOTERS,584
Grays Harbor,Ocean Shores 0803,,,,REGISTERED VOTERS,833
Grays Harbor,Ocean Shores 0804,,,,REGISTERED VOTERS,1141
Grays Harbor,Westport 0901,,,,REGISTERED VOTERS,451
Grays Harbor,Westport 0902,,,,REGISTERED VOTERS,648
,,,,,,
Grays Harbor,Artic 0002,,,,BALLOTS CAST,97
Grays Harbor,Axford 0003,,,,BALLOTS CAST,175
Grays Harbor,Blockhouse 0004,,,,BALLOTS CAST,612
Grays Harbor,Brady 0005,,,,BALLOTS CAST,373
Grays Harbor,Bush 0006,,,,BALLOTS CAST,573
Grays Harbor,Calder 007,,,,BALLOTS CAST,641
Grays Harbor,Selma 0008,,,,BALLOTS CAST,262
Grays Harbor,Central Park 0009,,,,BALLOTS CAST,436
Grays Harbor,Central Park 0010,,,,BALLOTS CAST,392
Grays Harbor,Central Park 0012,,,,BALLOTS CAST,521
Grays Harbor,Coats Landing 0014,,,,BALLOTS CAST,426
Grays Harbor,Bay 0017,,,,BALLOTS CAST,70
Grays Harbor,Geissler 0021,,,,BALLOTS CAST,31
Grays Harbor,Grayland 0023,,,,BALLOTS CAST,413
Grays Harbor,Hoquiam Rural 0025,,,,BALLOTS CAST,538
Grays Harbor,Humptulips 0026,,,,BALLOTS CAST,71
Grays Harbor,Crane 0029,,,,BALLOTS CAST,130
Grays Harbor,McCleary Rural 0030,,,,BALLOTS CAST,581
Grays Harbor,Melbourne 0031,,,,BALLOTS CAST,594
Grays Harbor,Moclips 0032,,,,BALLOTS CAST,250
Grays Harbor,Montesano Rural 0033,,,,BALLOTS CAST,335
Grays Harbor,Newskah 0036,,,,BALLOTS CAST,109
Grays Harbor,Ocean City 0038,,,,BALLOTS CAST,419
Grays Harbor,Ocosta 0039,,,,BALLOTS CAST,353
Grays Harbor,Porter 0041,,,,BALLOTS CAST,612
Grays Harbor,Quinault 0042,,,,BALLOTS CAST,309
Grays Harbor,Simpson 0044,,,,BALLOTS CAST,172
Grays Harbor,Taholah 0045,,,,BALLOTS CAST,211
Grays Harbor,Vesta 0046,,,,BALLOTS CAST,40
Grays Harbor,Westport Rural 0047,,,,BALLOTS CAST,218
Grays Harbor,Wilderness 0048,,,,BALLOTS CAST,159
Grays Harbor,Wishkah 0050,,,,BALLOTS CAST,332
Grays Harbor,Wynooche 0052,,,,BALLOTS CAST,509
Grays Harbor,Aberdeen 0111,,,,BALLOTS CAST,386
Grays Harbor,Aberdeen 0112,,,,BALLOTS CAST,443
Grays Harbor,Aberdeen 0121,,,,BALLOTS CAST,345
Grays Harbor,Aberdeen 0122,,,,BALLOTS CAST,282
Grays Harbor,Aberdeen 0131,,,,BALLOTS CAST,327
Grays Harbor,Aberdeen 0132,,,,BALLOTS CAST,639
Grays Harbor,Aberdeen 0141,,,,BALLOTS CAST,272
Grays Harbor,Aberdeen 0142,,,,BALLOTS CAST,557
Grays Harbor,Aberdeen 0143,,,,BALLOTS CAST,404
Grays Harbor,Aberdeen 0151,,,,BALLOTS CAST,456
Grays Harbor,Aberdeen 0161,,,,BALLOTS CAST,276
Grays Harbor,Aberdeen 0162,,,,BALLOTS CAST,403
Grays Harbor,Cosmopolis 0201,,,,BALLOTS CAST,713
Grays Harbor,Elma 0301,,,,BALLOTS CAST,286
Grays Harbor,Elma 0302,,,,BALLOTS CAST,274
Grays Harbor,Elma 0303,,,,BALLOTS CAST,444
Grays Harbor,Hoquiam 0411,,,,BALLOTS CAST,508
Grays Harbor,Hoquiam 0421,,,,BALLOTS CAST,388
Grays Harbor,Hoquiam 0431,,,,BALLOTS CAST,488
Grays Harbor,Hoquiam 0441,,,,BALLOTS CAST,556
Grays Harbor,Hoquiam 0451,,,,BALLOTS CAST,338
Grays Harbor,Hoquiam 0461,,,,BALLOTS CAST,371
Grays Harbor,McCleary 0501,,,,BALLOTS CAST,549
Grays Harbor,Montesano 0601,,,,BALLOTS CAST,468
Grays Harbor,Montesano 0602,,,,BALLOTS CAST,466
Grays Harbor,Montesano 0604,,,,BALLOTS CAST,399
Grays Harbor,Montesano 0605,,,,BALLOTS CAST,386
Grays Harbor,Oakville 0701,,,,BALLOTS CAST,0
Grays Harbor,Ocean Shores 0801,,,,BALLOTS CAST,220
Grays Harbor,Ocean Shores 0802,,,,BALLOTS CAST,579
Grays Harbor,Ocean Shores 0803,,,,BALLOTS CAST,475
Grays Harbor,Ocean Shores 0804,,,,BALLOTS CAST,654
Grays Harbor,Westport 0901,,,,BALLOTS CAST,957
Grays Harbor,Westport 0902,,,,BALLOTS CAST,301
6,Artic 0002,U.S. SENATOR,,D,Patty Murray,53
6,Axford 0003,U.S. SENATOR,,D,Patty Murray,77
6,Blockhouse 0004,U.S. SENATOR,,D,Patty Murray,265
6,Brady 0005,U.S. SENATOR,,D,Patty Murray,178
6,Bush 0006,U.S. SENATOR,,D,Patty Murray,266
6,Calder 007,U.S. SENATOR,,D,Patty Murray,266
6,Selma 0008,U.S. SENATOR,,D,Patty Murray,120
6,Central Park 0009,U.S. SENATOR,,D,Patty Murray,237
6,Central Park 0010,U.S. SENATOR,,D,Patty Murray,178
6,Central Park 0012,U.S. SENATOR,,D,Patty Murray,237
6,Coats Landing 0014,U.S. SENATOR,,D,Patty Murray,201
6,Bay 0017,U.S. SENATOR,,D,Patty Murray,39
6,Geissler 0021,U.S. SENATOR,,D,Patty Murray,17
6,Grayland 0023,U.S. SENATOR,,D,Patty Murray,196
6,Hoquiam Rural 0025,U.S. SENATOR,,D,Patty Murray,219
6,Humptulips 0026,U.S. SENATOR,,D,Patty Murray,36
6,Crane 0029,U.S. SENATOR,,D,Patty Murray,47
6,McCleary Rural 0030,U.S. SENATOR,,D,Patty Murray,256
6,Melbourne 0031,U.S. SENATOR,,D,Patty Murray,289
6,Moclips 0032,U.S. SENATOR,,D,Patty Murray,138
6,Montesano Rural 0033,U.S. SENATOR,,D,Patty Murray,180
6,Newskah 0036,U.S. SENATOR,,D,Patty Murray,57
6,Ocean City 0038,U.S. SENATOR,,D,Patty Murray,239
6,Ocosta 0039,U.S. SENATOR,,D,Patty Murray,181
6,Porter 0041,U.S. SENATOR,,D,Patty Murray,245
6,Quinault 0042,U.S. SENATOR,,D,Patty Murray,128
6,Simpson 0044,U.S. SENATOR,,D,Patty Murray,72
6,Taholah 0045,U.S. SENATOR,,D,Patty Murray,185
6,Vesta 0046,U.S. SENATOR,,D,Patty Murray,19
6,Westport Rural 0047,U.S. SENATOR,,D,Patty Murray,98
6,Wilderness 0048,U.S. SENATOR,,D,Patty Murray,67
6,Wishkah 0050,U.S. SENATOR,,D,Patty Murray,119
6,Wynooche 0052,U.S. SENATOR,,D,Patty Murray,235
6,Aberdeen 0111,U.S. SENATOR,,D,Patty Murray,223
6,Aberdeen 0112,U.S. SENATOR,,D,Patty Murray,251
6,Aberdeen 0121,U.S. SENATOR,,D,Patty Murray,170
6,Aberdeen 0122,U.S. SENATOR,,D,Patty Murray,187
6,Aberdeen 0131,U.S. SENATOR,,D,Patty Murray,178
6,Aberdeen 0132,U.S. SENATOR,,D,Patty Murray,331
6,Aberdeen 0141,U.S. SENATOR,,D,Patty Murray,116
6,Aberdeen 0142,U.S. SENATOR,,D,Patty Murray,295
6,Aberdeen 0143,U.S. SENATOR,,D,Patty Murray,203
6,Aberdeen 0151,U.S. SENATOR,,D,Patty Murray,258
6,Aberdeen 0161,U.S. SENATOR,,D,Patty Murray,156
6,Aberdeen 0162,U.S. SENATOR,,D,Patty Murray,212
6,Cosmopolis 0201,U.S. SENATOR,,D,Patty Murray,350
6,Elma 0301,U.S. SENATOR,,D,Patty Murray,155
6,Elma 0302,U.S. SENATOR,,D,Patty Murray,123
6,Elma 0303,U.S. SENATOR,,D,Patty Murray,238
6,Hoquiam 0411,U.S. SENATOR,,D,Patty Murray,284
6,Hoquiam 0421,U.S. SENATOR,,D,Patty Murray,220
6,Hoquiam 0431,U.S. SENATOR,,D,Patty Murray,279
6,Hoquiam 0441,U.S. SENATOR,,D,Patty Murray,295
6,Hoquiam 0451,U.S. SENATOR,,D,Patty Murray,178
6,Hoquiam 0461,U.S. SENATOR,,D,Patty Murray,200
6,McCleary 0501,U.S. SENATOR,,D,Patty Murray,284
6,Montesano 0601,U.S. SENATOR,,D,Patty Murray,253
6,Montesano 0602,U.S. SENATOR,,D,Patty Murray,251
6,Montesano 0604,U.S. SENATOR,,D,Patty Murray,222
6,Montesano 0605,U.S. SENATOR,,D,Patty Murray,213
6,Montesano 0606,U.S. SENATOR,,D,Patty Murray,0
6,Oakville 0701,U.S. SENATOR,,D,Patty Murray,95
6,Ocean Shores 0801,U.S. SENATOR,,D,Patty Murray,300
6,Ocean Shores 0802,U.S. SENATOR,,D,Patty Murray,245
6,Ocean Shores 0803,U.S. SENATOR,,D,Patty Murray,335
6,Ocean Shores 0804,U.S. SENATOR,,D,Patty Murray,449
6,Westport 0901,U.S. SENATOR,,D,Patty Murray,157
6,Westport 0902,U.S. SENATOR,,D,Patty Murray,240
6,Artic 0002,U.S. SENATOR,,R,Dino Rossi,40
6,Axford 0003,U.S. SENATOR,,R,Dino Rossi,92
6,Blockhouse 0004,U.S. SENATOR,,R,Dino Rossi,338
6,Brady 0005,U.S. SENATOR,,R,Dino Rossi,181
6,Bush 0006,U.S. SENATOR,,R,Dino Rossi,282
6,Calder 007,U.S. SENATOR,,R,Dino Rossi,356
6,Selma 0008,U.S. SENATOR,,R,Dino Rossi,133
6,Central Park 0009,U.S. SENATOR,,R,Dino Rossi,183
6,Central Park 0010,U.S. SENATOR,,R,Dino Rossi,205
6,Central Park 0012,U.S. SENATOR,,R,Dino Rossi,278
6,Coats Landing 0014,U.S. SENATOR,,R,Dino Rossi,207
6,Bay 0017,U.S. SENATOR,,R,Dino Rossi,30
6,Geissler 0021,U.S. SENATOR,,R,Dino Rossi,14
6,Grayland 0023,U.S. SENATOR,,R,Dino Rossi,198
6,Hoquiam Rural 0025,U.S. SENATOR,,R,Dino Rossi,297
6,Humptulips 0026,U.S. SENATOR,,R,Dino Rossi,32
6,Crane 0029,U.S. SENATOR,,R,Dino Rossi,79
6,McCleary Rural 0030,U.S. SENATOR,,R,Dino Rossi,308
6,Melbourne 0031,U.S. SENATOR,,R,Dino Rossi,289
6,Moclips 0032,U.S. SENATOR,,R,Dino Rossi,105
6,Montesano Rural 0033,U.S. SENATOR,,R,Dino Rossi,145
6,Newskah 0036,U.S. SENATOR,,R,Dino Rossi,46
6,Ocean City 0038,U.S. SENATOR,,R,Dino Rossi,172
6,Ocosta 0039,U.S. SENATOR,,R,Dino Rossi,165
6,Porter 0041,U.S. SENATOR,,R,Dino Rossi,342
6,Quinault 0042,U.S. SENATOR,,R,Dino Rossi,165
6,Simpson 0044,U.S. SENATOR,,R,Dino Rossi,90
6,Taholah 0045,U.S. SENATOR,,R,Dino Rossi,23
6,Vesta 0046,U.S. SENATOR,,R,Dino Rossi,19
6,Westport Rural 0047,U.S. SENATOR,,R,Dino Rossi,114
6,Wilderness 0048,U.S. SENATOR,,R,Dino Rossi,88
6,Wishkah 0050,U.S. SENATOR,,R,Dino Rossi,209
6,Wynooche 0052,U.S. SENATOR,,R,Dino Rossi,258
6,Aberdeen 0111,U.S. SENATOR,,R,Dino Rossi,148
6,Aberdeen 0112,U.S. SENATOR,,R,Dino Rossi,177
6,Aberdeen 0121,U.S. SENATOR,,R,Dino Rossi,165
6,Aberdeen 0122,U.S. SENATOR,,R,Dino Rossi,86
6,Aberdeen 0131,U.S. SENATOR,,R,Dino Rossi,141
6,Aberdeen 0132,U.S. SENATOR,,R,Dino Rossi,290
6,Aberdeen 0141,U.S. SENATOR,,R,Dino Rossi,153
6,Aberdeen 0142,U.S. SENATOR,,R,Dino Rossi,247
6,Aberdeen 0143,U.S. SENATOR,,R,Dino Rossi,194
6,Aberdeen 0151,U.S. SENATOR,,R,Dino Rossi,183
6,Aberdeen 0161,U.S. SENATOR,,R,Dino Rossi,118
6,Aberdeen 0162,U.S. SENATOR,,R,Dino Rossi,168
6,Cosmopolis 0201,U.S. SENATOR,,R,Dino Rossi,343
6,Elma 0301,U.S. SENATOR,,R,Dino Rossi,121
6,Elma 0302,U.S. SENATOR,,R,Dino Rossi,147
6,Elma 0303,U.S. SENATOR,,R,Dino Rossi,188
6,Hoquiam 0411,U.S. SENATOR,,R,Dino Rossi,210
6,Hoquiam 0421,U.S. SENATOR,,R,Dino Rossi,151
6,Hoquiam 0431,U.S. SENATOR,,R,Dino Rossi,202
6,Hoquiam 0441,U.S. SENATOR,,R,Dino Rossi,246
6,Hoquiam 0451,U.S. SENATOR,,R,Dino Rossi,147
6,Hoquiam 0461,U.S. SENATOR,,R,Dino Rossi,158
6,McCleary 0501,U.S. SENATOR,,R,Dino Rossi,247
6,Montesano 0601,U.S. SENATOR,,R,Dino Rossi,200
6,Montesano 0602,U.S. SENATOR,,R,Dino Rossi,206
6,Montesano 0604,U.S. SENATOR,,R,Dino Rossi,169
6,Montesano 0605,U.S. SENATOR,,R,Dino Rossi,163
6,Montesano 0606,U.S. SENATOR,,R,Dino Rossi,0
6,Oakville 0701,U.S. SENATOR,,R,Dino Rossi,121
6,Ocean Shores 0801,U.S. SENATOR,,R,Dino Rossi,264
6,Ocean Shores 0802,U.S. SENATOR,,R,Dino Rossi,219
6,Ocean Shores 0803,U.S. SENATOR,,R,Dino Rossi,307
6,Ocean Shores 0804,U.S. SENATOR,,R,Dino Rossi,491
6,Westport 0901,U.S. SENATOR,,R,Dino Rossi,132
6,Westport 0902,U.S. SENATOR,,R,Dino Rossi,224
6,Artic 0002,U.S. REPRESENTATIVE DIST. NO. 6,6,D,Norm Dicks,53
6,Axford 0003,U.S. REPRESENTATIVE DIST. NO. 6,6,D,Norm Dicks,89
6,Blockhouse 0004,U.S. REPRESENTATIVE DIST. NO. 6,6,D,Norm Dicks,266
6,Brady 0005,U.S. REPRESENTATIVE DIST. NO. 6,6,D,Norm Dicks,189
6,Bush 0006,U.S. REPRESENTATIVE DIST. NO. 6,6,D,Norm Dicks,286
6,Calder 007,U.S. REPRESENTATIVE DIST. NO. 6,6,D,Norm Dicks,277
6,Selma 0008,U.S. REPRESENTATIVE DIST. NO. 6,6,D,Norm Dicks,128
6,Central Park 0009,U.S. REPRESENTATIVE DIST. NO. 6,6,D,Norm Dicks,252
6,Central Park 0010,U.S. REPRESENTATIVE DIST. NO. 6,6,D,Norm Dicks,203
6,Central Park 0012,U.S. REPRESENTATIVE DIST. NO. 6,6,D,Norm Dicks,264
6,Coats Landing 0014,U.S. REPRESENTATIVE DIST. NO. 6,6,D,Norm Dicks,213
6,Bay 0017,U.S. REPRESENTATIVE DIST. NO. 6,6,D,Norm Dicks,43
6,Geissler 0021,U.S. REPRESENTATIVE DIST. NO. 6,6,D,Norm Dicks,18
