San Juan,Total,U S Congress 2,2,D,Rick Larsen,5570
San Juan,Total,U S Congress 2,2,,B.J. Guillot,2478
San Juan,San Juan South East 11,U S Congress 2,2,,Rick Larsen,225
San Juan,San Juan South East 11,U S Congress 2,2,,B.J. Guillot,142
San Juan,San Juan South West 12,U S Congress 2,2,,Rick Larsen,413
San Juan,San Juan South West 12,U S Congress 2,2,,B.J. Guillot,139
San Juan,San Juan Central 13,U S Congress 2,2,,Rick Larsen,379
San Juan,San Juan Central 13,U S Congress 2,2,,B.J. Guillot,165
San Juan,San Juan West 14,U S Congress 2,2,,Rick Larsen,380
San Juan,San Juan West 14,U S Congress 2,2,,B.J. Guillot,164
San Juan,San Juan North 15,U S Congress 2,2,,Rick Larsen,291
San Juan,San Juan North 15,U S Congress 2,2,,B.J. Guillot,166
San Juan,San Juan East 16,U S Congress 2,2,,Rick Larsen,295
San Juan,San Juan East 16,U S Congress 2,2,,B.J. Guillot,130
San Juan,Turn Point 17,U S Congress 2,2,,Rick Larsen,163
San Juan,Turn Point 17,U S Congress 2,2,,B.J. Guillot,84
San Juan,Waldron 21,U S Congress 2,2,,Rick Larsen,56
San Juan,Waldron 21,U S Congress 2,2,,B.J. Guillot,10
San Juan,Orcas West 22,U S Congress 2,2,,Rick Larsen,430
San Juan,Orcas West 22,U S Congress 2,2,,B.J. Guillot,185
San Juan,Orcas Central 23,U S Congress 2,2,,Rick Larsen,441
San Juan,Orcas Central 23,U S Congress 2,2,,B.J. Guillot,156
San Juan,Eastsound 24,U S Congress 2,2,,Rick Larsen,463
San Juan,Eastsound 24,U S Congress 2,2,,B.J. Guillot,192
San Juan,Orcas East 25,U S Congress 2,2,,Rick Larsen,351
San Juan,Orcas East 25,U S Congress 2,2,,B.J. Guillot,169
San Juan,Blakely 26,U S Congress 2,2,,Rick Larsen,16
San Juan,Blakely 26,U S Congress 2,2,,B.J. Guillot,16
San Juan,Lopez North 31,U S Congress 2,2,,Rick Larsen,597
San Juan,Lopez North 31,U S Congress 2,2,,B.J. Guillot,226
San Juan,Lopez South 32,U S Congress 2,2,,Rick Larsen,418
San Juan,Lopez South 32,U S Congress 2,2,,B.J. Guillot,177
San Juan,Decatur 33,U S Congress 2,2,,Rick Larsen,21
San Juan,Decatur 33,U S Congress 2,2,,B.J. Guillot,25
San Juan,Shaw 41,U S Congress 2,2,,Rick Larsen,69
San Juan,Shaw 41,U S Congress 2,2,,B.J. Guillot,39
San Juan,Friday Harbor North 101,U S Congress 2,2,,Rick Larsen,321
San Juan,Friday Harbor North 101,U S Congress 2,2,,B.J. Guillot,170
San Juan,Friday Harbor South 102,U S Congress 2,2,,Rick Larsen,241
San Juan,Friday Harbor South 102,U S Congress 2,2,,B.J. Guillot,123
San Juan,Total,State Rep 40-1,40,,Kristine Lytton,5598
San Juan,Total,State Rep 40-1,40,,Daniel R. Miller,2349
San Juan,San Juan South East,State Rep 40-1,40,,Kristine Lytton,225
San Juan,San Juan South East,State Rep 40-1,40,,Daniel R. Miller,147
San Juan,San Juan South West,State Rep 40-1,40,,Kristine Lytton,411
San Juan,San Juan South West,State Rep 40-1,40,,Daniel R. Miller,129
San Juan,San Juan Central,State Rep 40-1,40,,Kristine Lytton,389
San Juan,San Juan Central,State Rep 40-1,40,,Daniel R. Miller,155
San Juan,San Juan West,State Rep 40-1,40,,Kristine Lytton,373
San Juan,San Juan West,State Rep 40-1,40,,Daniel R. Miller,157
San Juan,San Juan North,State Rep 40-1,40,,Kristine Lytton,283
San Juan,San Juan North,State Rep 40-1,40,,Daniel R. Miller,171
San Juan,San Juan East,State Rep 40-1,40,,Kristine Lytton,301
San Juan,San Juan East,State Rep 40-1,40,,Daniel R. Miller,108
San Juan,Turn Point,State Rep 40-1,40,,Kristine Lytton,173
San Juan,Turn Point,State Rep 40-1,40,,Daniel R. Miller,69
San Juan,Waldron &amp; Outer Is,State Rep 40-1,40,,Kristine Lytton,60
San Juan,Waldron &amp; Outer Is,State Rep 40-1,40,,Daniel R. Miller,8
San Juan,Orcas West,State Rep 40-1,40,,Kristine Lytton,419
San Juan,Orcas West,State Rep 40-1,40,,Daniel R. Miller,178
San Juan,Orcas Central,State Rep 40-1,40,,Kristine Lytton,447
San Juan,Orcas Central,State Rep 40-1,40,,Daniel R. Miller,146
San Juan,Eastsound,State Rep 40-1,40,,Kristine Lytton,468
San Juan,Eastsound,State Rep 40-1,40,,Daniel R. Miller,177
San Juan,Orcas East,State Rep 40-1,40,,Kristine Lytton,358
San Juan,Orcas East,State Rep 40-1,40,,Daniel R. Miller,169
San Juan,Blakely &amp; Outer Is,State Rep 40-1,40,,Kristine Lytton,15
San Juan,Blakely &amp; Outer Is,State Rep 40-1,40,,Daniel R. Miller,15
San Juan,Lopez North,State Rep 40-1,40,,Kristine Lytton,585
San Juan,Lopez North,State Rep 40-1,40,,Daniel R. Miller,229
San Juan,Lopez South,State Rep 40-1,40,,Kristine Lytton,458
San Juan,Lopez South,State Rep 40-1,40,,Daniel R. Miller,145
San Juan,Decatur and Outer Is,State Rep 40-1,40,,Kristine Lytton,22
San Juan,Decatur and Outer Is,State Rep 40-1,40,,Daniel R. Miller,24
San Juan,Shaw,State Rep 40-1,40,,Kristine Lytton,68
San Juan,Shaw,State Rep 40-1,40,,Daniel R. Miller,33
San Juan,Friday Harbor North,State Rep 40-1,40,,Kristine Lytton,303
San Juan,Friday Harbor North,State Rep 40-1,40,,Daniel R. Miller,169
San Juan,Friday Harbor South,State Rep 40-1,40,,Kristine Lytton,240
San Juan,Friday Harbor South,State Rep 40-1,40,,Daniel R. Miller,120
San Juan,Total,State Rep 40-2,40,,Jeff Morris,5936
San Juan,San Juan South East,State Rep 40-2,40,,Jeff Morris,248
San Juan,San Juan South West,State Rep 40-2,40,,Jeff Morris,432
San Juan,San Juan Central,State Rep 40-2,40,,Jeff Morris,388
San Juan,San Juan West,State Rep 40-2,40,,Jeff Morris,375
San Juan,San Juan North,State Rep 40-2,40,,Jeff Morris,322
San Juan,San Juan East,State Rep 40-2,40,,Jeff Morris,297
San Juan,Turn Point,State Rep 40-2,40,,Jeff Morris,165
San Juan,Waldron &amp; Outer Is,State Rep 40-2,40,,Jeff Morris,58
San Juan,Orcas West,State Rep 40-2,40,,Jeff Morris,473
San Juan,Orcas Central,State Rep 40-2,40,,Jeff Morris,471
San Juan,Eastsound,State Rep 40-2,40,,Jeff Morris,508
San Juan,Orcas East,State Rep 40-2,40,,Jeff Morris,402
San Juan,Blakely &amp; Outer Is,State Rep 40-2,40,,Jeff Morris,17
San Juan,Lopez North,State Rep 40-2,40,,Jeff Morris,614
San Juan,Lopez South,State Rep 40-2,40,,Jeff Morris,464
San Juan,Decatur and Outer Is,State Rep 40-2,40,,Jeff Morris,21
San Juan,Shaw,State Rep 40-2,40,,Jeff Morris,75
San Juan,Friday Harbor North 101,State Rep 40-2,40,,Jeff Morris,346
San Juan,Friday Harbor South 102,State Rep 40-2,40,,Jeff Morris,260
San Juan,Friday Harbor North 101,Voters,,,Ballots Cast,525
San Juan,Friday Harbor North 101,U S Congress 2,2,,write-in,4
San Juan,Friday Harbor North 101,State Rep 40-1,40,,write-in,4
San Juan,Friday Harbor North 101,State Rep 40-2,40,,write-in,16
San Juan,Friday Harbor South 102,Voters,,,Ballots Cast,388
San Juan,Friday Harbor South 102,U S Congress 2,2,,write-in,1
San Juan,Friday Harbor South 102,State Rep 40-2,40,,write-in,3
San Juan,San Juan South East 11,Voters,,,Ballots Cast,390
San Juan,San Juan South East 11,U S Congress 2,2,,write-in,4
San Juan,San Juan South East 11,State Rep 40-1,40,,write-in,0
San Juan,San Juan South East 11,State Rep 40-2,40,,write-in,13
San Juan,San Juan South West 12,Voters,,,Ballots Cast,577
San Juan,San Juan South West 12,U S Congress 2,2,,write-in,1
San Juan,San Juan South West 12,State Rep 40-1,40,,write-in,1
San Juan,San Juan South West 12,State Rep 40-2,40,,write-in,8
San Juan,San Juan Central 13,Voters,,,Ballots Cast,595
San Juan,San Juan Central 13,U S Congress 2,2,,write-in,10
San Juan,San Juan Central 13,State Rep 40-1,40,,write-in,6
San Juan,San Juan Central 13,State Rep 40-2,40,,write-in,14
San Juan,San Juan West 14,Voters,,,Ballots Cast,570
San Juan,San Juan West 14,U S Congress 2,2,,write-in,5
San Juan,San Juan West 14,State Rep 40-1,40,,write-in,2
San Juan,San Juan West 14,State Rep 40-2,40,,write-in,8
San Juan,San Juan North 15,Voters,,,Ballots Cast,487
San Juan,San Juan North 15,U S Congress 2,2,,write-in,2
San Juan,San Juan North 15,State Rep 40-1,40,,write-in,0
San Juan,San Juan North 15,State Rep 40-2,40,,write-in,9
San Juan,San Juan East 16,Voters,,,Ballots Cast,439
San Juan,San Juan East 16,State Rep 40-1,40,,write-in,7
San Juan,Turn Point 17,Voters,,,Ballots Cast,264
San Juan,Turn Point 17,U S Congress 2,2,,write-in,2
San Juan,Turn Point 17,State Rep 40-1,40,,write-in,0
San Juan,Turn Point 17,State Rep 40-2,40,,write-in,4
San Juan,Waldron 21,Voters,,,Ballots Cast,70
San Juan,Waldron 21,U S Congress 2,2,,write-in,1
San Juan,Orcas West 22,Voters,,,Ballots Cast,666
San Juan,Orcas West 22,U S Congress 2,2,,write-in,4
San Juan,Orcas West 22,State Rep 40-1,40,,write-in,1
San Juan,Orcas West 22,State Rep 40-2,40,,write-in,7
San Juan,Orcas Central 23,Voters,,,Ballots Cast,649
San Juan,Orcas Central 23,U S Congress 2,2,,write-in,13
San Juan,Orcas Central 23,State Rep 40-1,40,,write-in,2
San Juan,Orcas Central 23,State Rep 40-2,40,,write-in,13
San Juan,Eastsound 24,Voters,,,Ballots Cast,692
San Juan,Eastsound 24,U S Congress 2,2,,write-in,5
San Juan,Eastsound 24,State Rep 40-1,40,,write-in,1
San Juan,Eastsound 24,State Rep 40-2,40,,write-in,12
San Juan,Orcas East 25,Voters,,,Ballots Cast,561
San Juan,Orcas East 25,U S Congress 2,2,,write-in,8
San Juan,Orcas East 25,State Rep 40-1,40,,write-in,2
San Juan,Orcas East 25,State Rep 40-2,40,,write-in,7
San Juan,Blakely 26,Voters,,,Ballots Cast,34
San Juan,Blakely 26,State Rep 40-2,40,,write-in,1
San Juan,Lopez North 31,Voters,,,Ballots Cast,876
San Juan,Lopez North 31,U S Congress 2,2,,write-in,9
San Juan,Lopez North 31,State Rep 40-1,40,,write-in,1
San Juan,Lopez North 31,State Rep 40-2,40,,write-in,20
San Juan,Lopez South 32,Voters,,,Ballots Cast,641
San Juan,Lopez South 32,U S Congress 2,2,,write-in,8
San Juan,Lopez South 32,State Rep 40-1,40,,write-in,2
San Juan,Lopez South 32,State Rep 40-2,40,,write-in,8
San Juan,Decatur 33,Voters,,,Ballots Cast,49
San Juan,Decatur 33,State Rep 40-2,40,,write-in,3
San Juan,Shaw 41,Voters,,,Ballots Cast,110
San Juan,Shaw 41,U S Congress 2,2,,write-in,1
San Juan,Shaw 41,State Rep 40-1,40,,write-in,6
San Juan,Shaw 41,State Rep 40-2,40,,write-in,8
